title,url,summary,category,source,full_content
‘Girl math’ has to go: The CEO at Revolut who never applied for a job,https://www.independent.co.uk/news/business/revolut-yana-shkrebenkova-interview-investing-b2738073.html,,business,independent,"I magine your journey into your current job. Did you have to go through multiple interviews? Perhaps even apply for dozens of roles before you snared the right one ?

If so, you might benefit from a different approach – at least, according to the experiences of one very successful figure in the finance world.

Yana Shkrebenkova is the chief executive at Revolut Trading UK, the investment product arm of the company you’ll know from app stores, adverts and quite possibly your own accounts.

After undertaking a degree at Exeter University and before moving into her present role, Ms Shkrebenkova had already worked with or alongside Deutsche Bank, Accenture, Credit Suisse and Goldman Sachs. The sum total of job applications made during her career sits at zero.

“I took advice from all my lecturers to build your network very seriously – my first job found me rather than I found the job. People I studied with referred me to Deutsche Bank,” she explained to The Independent .

“None of my jobs I’ve applied for. It’s all about network. You build it not just at work but through people you work with and all the referrals happened through people who worked with me or for me.”

Deutsche was only the beginning of the theme; working alongside employees from Accenture led to another job offer while industry upheaval beset colleagues and the wider firm alike. Then along came a new name on the banking scene.

“Revolut came up. Somehow it found me. I was approached for the role and I’m not going to lie – when I saw CEO on the job spec I was surprised, but the recruiter was convinced, the interviewers were convinced and, by the end of the process, so was I,” she explains. The CEO title is one of two parts to the day job: Yana is also head of wealth and trading at the company, bringing the features most users actually engage with.

It’s a long way from her original tasks of reading company reports or helping large firms with digital transformation, but speaking with her, it doesn’t take long to realise that new horizons are there to be embraced, not avoided.

“I’m the most curious person you’ll probably ever meet and it drove me to new challenges. Even when I had no clue what it was, I took it on,” she says. “I just jump into some opportunity and learn. Looking into something new, diving into something new... I love it.”

That’s not to say working in finance has been routine or easy all the time.

Ms Shkrebenkova isn’t afraid to acknowledge that part of that challenge has been down to her gender and her success in an industry where change has come slowly.

Being the only female on the team was a regular theme early in her career, while she also pointed out that once senior positions came her way she began to “realise what those articles were about” – assumptions and comments were made where previously, male colleagues had been helpful. “I had to deal with a lot of that. I had to put pressure on myself to be better and better and not care what anyone said.

“But change is coming. I see increasing amounts of women in these rooms; at startups and venture events there are a lot more women being founders, CEOs and investors – this is great,” she points out.

Women working within the industry is only one side of the story though, in finance terms. The other side is in what women do with their money.

In case you haven’t heard, data shows they earn better returns than men with their investments .

Revolut’s data on the subject led Ms Shkrebenkova to partner with Female Invest; ripping up the social media “girl math” tag, the idea was not just to embrace the numbers but to empower more to begin their journey of wealth-building.

“Girl math is understood differently by different people. A lot of people in the UK use it as a joke when things go wrong so no, I do not like that connotation,” she said.

“For me, from Russia, I had to ask the copy guys what was wrong – I thought girl math was a good thing. So it was really refreshing to see women doing well in investments... but it’s not a new thing. But it was very exciting to see that in real data and I wanted to see what we could do to empower more women.

“What I see in new investors, there’s a fear, a lack of knowledge in terms of the jargon in the industry for decades distracting people and putting boundaries in. I wanted to reduce those boundaries and I guess if you use the products, we’re trying to make it easier and put out as much information [as possible] to allow people to learn and make decisions.

“That message empowers them, saying you’re doing really well as a cohort.”

Reducing language barriers, giving examples and increasing accessibility to investing isn’t just a women-specific thing; if the UK government is serious about developing a culture of investing , then education has to be far better for everyone, and start far earlier.

For companies like Revolut, the challenge has to be about how to contribute to that discussion and education without appearing – or better yet, without being – self-serving over the matter. After all, they are an investment platform, among other things.

Ms Shkrebenkova gives the example that some people already invest without knowing it, due to their pensions, and speaks of “learning on the job” in investing: seeing when a company is in the news, what affects share prices and more.

As for her own investment ethos? Naturally, it follows that curious approach that dictates other areas of her professional career: what she sees, learns, takes interest in and understands about its place in the world.

And, like investing, her career is a journey, with a chief exec role just another successful step – with more clearly still ahead.

“Not many people ask what’s next because CEO feels like the end,” she points out. “But I’m early in my career; I could potentially go into academia and do research; I could teach students because the energy and questions they give are a really rewarding part of this job.”"
Major shareholder revolt against BP chairman amid climate clash,https://www.independent.co.uk/news/business/major-shareholder-revolt-against-bp-chairman-amid-climate-clash-b2735080.html,,business,independent,"Outgoing BP chairman Helge Lund received a near 25% vote against his re-election at the UK oil major’s annual general meeting in a shareholder revolt.

The company’s board was dealt a bloody nose from shareholders as it faced conflicting pressures over climate goals during the meeting at its Sunbury-on-Thames hub on Thursday.

It follows BP announcing a drastic shift away from investing in renewables in February after some shareholders pushed for a refocus on fossil fuels to boost its profits and share price, which have lagged behind its rivals.

But ahead of the AGM , a group of 48 institutional investors criticised the board for not offering a direct vote on the oil major’s revised strategy, while environmental groups fiercely criticised the climate row-back.

A resolution for Mr Lund’s re-election received a provisional 24.3% of opposed votes, which marks a major rebuttal for a FTSE 100 company.

Mr Lund, who played a key role in setting BP’s green agenda, announced he will step down as the company plots a new course, meaning votes against his re-election were largely seen as a protest.

Tarek Bouhouch, from the activist group Follow This, argued a vote against of 10% or more would have a “sole ESG purpose” and send a “strong signal”.

According to the campaign group, a vote against the chairman likely never breached 10% in the firm’s history, or at least in the last decades.

“Double digits is history,” Mr Bouhouch said, claiming BP had never seen an oppose vote hit 10% at an AGM, at least not in the last decade.

Equally, it is likely some shareholders opposed his re-election because they wanted to see more of a shift back towards fossil fuels.

During the 90-minute meeting, board members and executives discussed the new strategy, with a large sign saying “A reset bp” on the set above their seats.

Mr Lund spoke about recent concerns over energy costs and security and “more complex” geopolitical and trade tensions, adding this uncertainty “has had an impact on BP”.

He added: “The company pursued too much while looking to build new low-carbon businesses.”

The chairman sought to assure shareholders that “lessons have been learned”, adding every board meeting in the last year had been focused on a new strategy.

Chief executive Murray Auchincloss told the meeting: “We were optimistic for a fast transition but that optimism was misplaced.

“A fundamental reset was needed which is exactly what we’ve done,” he added, telling investors that the board’s “one simple goal” is to “grow the long-term value of your investment.

“We recognise the valuation gap between BP and our peers and we intend to close it,” he said.

Mr Auchincloss also claimed the energy “transition remains important for BP” but the company will be “disciplined” about how it invests in green technologies going forward.

Matt Crossman, from institutional investor Rathbones, asked the board why shareholders had not been offered the vote on the new strategy, citing the fact a large swathe of shareholders voted in support of the previous net zero plan in 2022.

Mr Lund argued they have been encouraged by shareholder support for the reset after “very, very comprehensive engagement” in recent weeks.

“The majority of our shareholders are not asking for a vote on climate,” he said.

He also argued BP’s net zero ambition by 2050 is “consistent” with UN climate goals, adding details were laid out “very, very extensively” in its annual report.

Later asked about how US President Donald Trump’s tariffs are affecting the business, Mr Murray said: “Overall, the impact on our business so far is not material.”

Dame Amanda Blanc, a senior independent director at BP who is leading the process to find Mr Lund’s successor, said the search is under way and moving at pace.

Mark Van Baal, from Follow This, said the opposition to re-electing Mr Lund also sent a “clear signal” to Dame Amanda that the new chair “needs to be climate and transition competent and resistant to short-term activists”.

He added: “BP’s recent strategic U-turn appears to be driven by panic after a short-term activist reportedly bought shares in the company. We’re hearing significant frustration from long-term investors about this.”

Back in 2020, BP announced some of the most ambitious goals among fossil fuel companies to cut oil and gas production by 40% by 2030 and invest heavily in renewables.

However, BP has now said it wants to increase its production to between 2.3 million and 2.5 million barrels of oil per day by 2030.

It came after it made about £7.2 billion in profit last year, which was down a third compared to the year before, after oil and gas prices fell from the highs seen in the wake of Russia’s invasion of Ukraine.

But the move, which contradicts guidance by global energy bodies designed to help limit climate change, has angered some shareholders and environmental groups.

According to the International Energy Agency , no new fossil fuel projects are compatible with limiting global warming to 1.5C compared with pre-industrial levels, a goal adopted by most of the international community.

Security was tight at the Sunbury-on-Thames venue after previous AGMs were extensively disrupted by climate activists.

A small group of environment and pro-Palestine protesters, who held shares, said they tried to enter the building but were forcibly dragged out by security and moved to what they described as a “protest pen” outside."
Dividends appeal when stocks fall but can’t be investors’ only thought,https://www.independent.co.uk/money/dividend-shares-stock-markets-how-to-choose-b2737967.html,,business,independent,"Investors have faced a tough start to the quarter, with steep downturns across major stock markets . Amid continuing volatility, those following a single-minded growth strategy may be looking at a long recovery .

In these conditions, it’s easy to see the appeal of dividend stocks, which deliver a return by paying a monthly, quarterly or annual dividend from a company’s profits. These returns can be achieved even during volatile periods and often even if the company’s share price falls.

If receiving a regular income from your investment portfolio appeals to you, perhaps now is the time to explore income investing .

To start with the basics, we must understand that investing in stocks and shares can generate a return in one of two ways.

Firstly, the shares you buy might increase in value over the period of ownership, meaning that you can sell them at a higher price than you bought them for and pocket the difference (minus costs and taxes). Pursuing capital gains this way is described as growth investing.

This strategy relies on identifying companies with the best growth prospects and, usually, investing in them for the long term.

Secondly, if the companies you buy shares in make a profit during the period of ownership, they may distribute some of that profit to shareholders in the form of dividends .

Buying shares in these companies is a strategy known as income investing. Income investors aim to select well-established, profitable companies for their portfolios, potentially with high expected dividend yields.

It’s also useful to remember that in the UK, you won’t pay tax on either type of returns if they are held in an Isa.

To compare the expected return from dividend stocks, one important ratio to look at is the dividend yield. This shows the dividend per share as a percentage of the share price.

For example, if you bought shares at £80 each and these pay an annual dividend of £4 per share, your dividend yield would be five per cent. In 2025, a dividend yield of above six per cent would be considered high for a FTSE 100 stock. Right now, around 14 offer a higher yield than that.

However, dividend yield should never be taken in isolation as an indicator of a stock’s strength; it only describes the relationship between the dividend per share to the share price.

As such, a declining share price can have a positive impact on a company’s dividend yield in the short term if the company maintains its dividend payments - but if a declining share price is due to underperformance of the business, this higher yield could soon prove to be unsustainable.

So, before buying into a dividend stock, be sure to look into the context behind the yield and at other performance metrics, including the dividend cover. Consider the company’s long-term prospects of profitability and what it adds to your portfolio.

Some of the reasons you might consider income investing include if you’re hoping to reduce the impact of market downturns on your overall portfolio, or if you want a somewhat predictable return on your investment, since dividends are typically paid at regular intervals.

For those perhaps nearer the end of their investment journey than the start, predictability might be key.

So dividends rather than share price growth may appeal if you don’t want to wait for years for growth to take effect, if you’ll be relying on payments from your investments to cover specific costs or supplement your regular income, or if you simply have a lower risk tolerance, since equities with the highest growth potential often involve the greatest risk.

However, you should note that:

Of course, you don’t have to pivot entirely to income investing. You may want to achieve a balance of growth and income investments within your portfolio to withstand a range of market conditions.

You also don’t have to withdraw the dividends paid on your investments – you can choose to reinvest them if you’d prefer to see the value of your portfolio grow, through the process known as compounding .

If you’re considering adding income investments to your portfolio, you might look at companies with a strong history of paying or increasing dividends, or income funds with an investment objective of providing regular income payments.

Choosing dividend stocks gives you more control over the companies you invest in. As such, you should be sure you’ve fully researched the companies in question and feel confident in the expected share performance. Gains, losses, and changes to dividend yields will all have a magnified impact if you only invest in a small number of companies.

With an income fund, the fund manager will select investments in alignment with the fund’s objective. Funds are considered lower risk than stocks since they offer in-built diversification.

If you’re looking to further reduce the risk profile of your portfolio, you might include some bonds, which also fall into the category of income investments . These are considered lower risk than equities but also tend to offer lower returns. Some income funds may include bonds as part of their stable performance."
Brian Cox says Trump’s tariffs would be ‘absolute disaster’ for upcoming film,https://www.independent.co.uk/news/business/brian-cox-says-trump-s-tariffs-would-be-absolute-disaster-for-upcoming-film-b2745622.html,,business,independent,"Scottish actor Brian Cox has said Donald Trump’s plan to impose 100% tariffs on non-US movies would be an “absolute disaster” for his upcoming film.

The US president said in a post on his Truth Social platform that he has authorised government departments to impose the tariff “on any and all movies coming into our country that are produced in foreign lands”.

The film industry has raised concerns that this would impact freelancers in the UK and would be difficult to enact.

Cox, 78, told Times Radio that Mr Trump’s administration is “not really understanding the point of view of how films are made, and what films cost, (how) the cost of films (has) gone up and the cost of films in America went up considerably”.

“So it’s not quite right to say Hollywood’s being ignored, things have moved on, it’s become nationwide in America,” he added.

“It’s a kind of nonsense and a divine ignorance on all their parts.”

Cox said that US films have “moved” in a different direction towards other cities such as Atlanta, and away from the previous hub of Los Angeles.

He added: “I’ve just directed my first movie with a very modest budget in Scotland, we don’t make a lot of films in Scotland.

“And the idea of (a) 100% tariff on my film would be a disaster, an absolute disaster.”

The Succession star also said the move is “going to make everything more expensive”, and said the proposal had not been “thought through” by American actor and Oscar winner Jon Voight , who put the plan forward to Mr Trump.

Cox, whose upcoming project Glenrothan sees Scottish star Alan Cumming play his brother, said he would “happily raise” his concerns with the UK Government.

When asked about the strong entertainment unions in the US having an effect on the industry going abroad, he said: “I think that’s partially true… everyone’s trying to make a film for the (best) amount of money.”

Tim Richards, founder and chief executive of Vue, told the PA news agency on Tuesday that there had been “hope” the filmmaking industry, which is now “scrambling”, would escape from tariffs.

He added: “I think the announcement itself probably raised more questions than answers, and with all of these things the devil will be in the details, trying to work out what constitutes a US film, what constitutes a foreign film.

“What are the tariffs and how will they actually be applied to film production, given that it’s an art form, it’s kind of an intangible item that’s not something you can put in your pocket, not something you can drive. And how would they actually do it?”

Mr Richards said the industry will “take some comfort that there will be a further discussion” with Mr Trump in an upcoming meeting.

However, he disagreed with the US president’s assertion that the American film industry is dying, saying it “is not”, but pointing out it “got hit hard by the pandemic and then by the (Writers Guild of America) WGA and Sag-Aftra (which represents actors) strikes”.

Mr Richards appeared sceptical that it would hit cinemas in a big way, as “we’ve been through a pandemic, and we’ve been through strikes, and we’re still here”, and said the “commitment to filmmaking by the studios is unprecedented”, citing Amazon MGM Studios increasing its slate of upcoming releases.

He also said that US companies filming in the UK will continue as “there are unique historical, geographical or even topographical locations in the UK, and that’s all on top of tax credits”, and said the impact will be minimal on foreign films as they “have never done that well in the US”.

Mr Richards added: “Film production has been moving out of southern California and Hollywood for some time, and there have been very aggressive tax breaks put in, particularly in the southern states, but across the country, to encourage filmmakers to go down and shoot their films in the Deep South.

“Internationally, it tends to be Canada, the UK and Australia, and then kind of a number of other markets beyond that that also have tax credits put in place.”

Philippa Childs, head of the Broadcasting, Entertainment, Communications and Theatre Union (Bectu), said the tariffs “could deal a knockout blow to an industry that is only just recovering and will be really worrying news for tens of thousands of skilled freelancers who make films in the UK”."
Deliveroo takeover: What is DoorDash and what will the sale mean for customers?,https://www.independent.co.uk/news/business/deliveroo-takeover-what-is-doordash-and-what-will-the-sale-mean-for-customers-b2745641.html,,business,independent,"Food delivery app Deliveroo is being snapped up by US rival DoorDash in a takeover deal worth £2.9 billion.

The two firms said they will merge to cater to about 40 countries around the world with a combined population of one billion people.

It is also the latest example of a UK-listed business leaving the London Stock Exchange and being taken over by a US firm.

Here, the PA news agency looks at what the takeover will mean for customers, staff, and the London stock market.

– What has been agreed?

San Francisco-based DoorDash has agreed to acquire Deliveroo, which is currently listed on the London stock market.

DoorDash has offered 180p a share in cash for the delivery firm, valuing it at around £2.9 billion.

The deal is expected to complete between October and December this year but will need to be approved by Deliveroo’s shareholders.

– What is DoorDash?

DoorDash is one of the world’s largest local commerce platforms with more than 42 million customers in 30 countries, delivering to homes across urban, suburban and rural areas.

It is a similar business to Deliveroo, having been founded in 2013 and starting out as a food delivery company, before expanding its offering beyond takeaways to things like groceries, flowers, and pharmaceuticals.

However, it has grown to be much bigger than its UK-based competitor and offers a wider range of services including technology, logistics, and campaigns for merchants and small businesses.

DoorDash has its shares publicly listed on the US’s Nasdaq index and has a market capitalisation of about 93 billion US dollars (£70 billion) – compared with Deliveroo’s £2.2 billion.

Nevertheless, Deliveroo operates in nine countries that DoorDash currently does not – the UK, Belgium, France , Italy, Ireland, Kuwait, Qatar, Singapore, and United Arab Emirates.

– What does it mean for customers?

The firms have said it is too early to say what the takeover will mean for the Deliveroo brand, including whether or not the name will be kept when it merges with DoorDash.

Deliveroo has built a recognisable brand in the markets it operates, with its popularity surging during a pandemic boom in home deliveries, and as it grew its roster of delivery partners including restaurants, supermarkets, and retailers.

Until the acquisition goes ahead, nothing is expected to change for customers.

However, the firms have said the tie-up will bring new countries to DoorDash’s network, while Deliveroo will benefit from the US firm’s size and scale, allowing it to invest more in products, technology, and the customer experience.

Will Shu, Deliveroo’s co-founder and chief executive, said the deal marks the “beginning of a transformative new chapter” for the company which will see it join up with a “like-minded” business.

– What does it mean for staff?

DoorDash is expected to kick-start a six- to 12-month review of the merged group once the deal completes.

It said that, while it is too early to confirm the exact changes that will be made, it expects a potential reduction of around 1% to 3% of the combined workforce, largely in general administrative and business support roles.

But the firms stressed that DoorDash does not plan to make major changes to Deliveroo’s London headquarters.

The buyer also confirmed it will honour the agreement between Deliveroo and the GMB trade union – which represents the firm’s drivers and riders.

– What has been the reaction to the deal?

The sale follows a chequered time for Deliveroo since it listed in London four years ago, raising £7.6 billion during the flotation.

Its share price immediately dropped after the launch, and is now about half the value it was at its peak in 2021.

Kathleen Brooks, research director at XTB, said the deal has been a “long time coming”, adding that it is “good news for short-term holders of Deliveroo shares, but it is still a blow for those who have been holding the shares since the IPO (initial public offering)”.

“Deliveroo’s sale is the end of the road for one of the most hyped IPOs in the UK in recent memory, which ended up promising more than it could deliver,” she said.

Russ Mould , investment director at AJ Bell, said there has been “widespread consolidation” in the food delivery market, with a number of tie-ups announced recently.

“We’re now in the phase where only the strongest will survive and they’re the ones picking up smaller rivals who realise their future is best part of a bigger entity, not going it alone,” he said.

– What does it mean for the UK?

Deliveroo joins a growing roster of London-listed companies being taken over by US firms.

It will join the likes of Morrisons, Hotel Chocolat, cybersecurity firm Darktrace, cinema chain Curzon, and others which have been snapped up by US-based buyers in recent years.

The trend reflects buyers swooping in to acquire UK-listed companies when their shares are cheaper, often helping them get bigger or pick up smaller competitors.

The Government has been accelerating efforts to drive more investment into UK businesses, including reforms designed to make listing on UK stock markets more attractive."
Bank to delay rates announcement due to VE Day two-minute silence,https://www.independent.co.uk/news/business/bank-to-delay-rates-announcement-due-to-ve-day-twominute-silence-b2745674.html,,business,independent,"The Bank of England is to delay its decision on interest rates on Thursday because of the two-minute silence to mark the 80th anniversary of VE Day.

Britain’s central bank said it will publish the announcement at 12.02pm rather than the usual time of noon, with its quarterly economic forecasts and minutes of the decision also due to be published two minutes later.

It will mark a rare divergence for the Bank from its traditional noon announcement, which is watched closely by savers, borrowers and financial markets in the UK and worldwide.

The Bank last postponed an interest rates decision in 2022, when it was put back by a week due to the national mourning period following the Queen’s death.

The Bank’s Monetary Policy Committee (MPC) is expected to vote to cut rates to 4.25% from 4.5% when the decision is announced.

Inflation has fallen in recent months, which is likely to indicate to policymakers that interest rates – which are used as a tool to control inflation – can continue to come down.

Consumer Prices Index (CPI) inflation slowed to 2.6% in March, from 2.8% in February, according to the latest official data, though many experts are forecasting it will rise later this year.

The rates decision also comes against a backdrop of mounting uncertainty over the economic outlook due to the global tariff war sparked by US President Donald Trump.

Economists have said UK economic growth is likely to be slowed by elevated levels of uncertainty – with some businesses set to suspend investments and consumers to decrease spending.

Others have said countries such as China, in the face of higher charges on exports to the US, will reroute trade and lower import prices for other countries, which could result in lower prices for UK consumers.

Combined with other factors, including a weaker US dollar and falling oil prices, this could put downward pressure on inflation, according to economists.

Rob Wood, chief UK economist at Pantheon Macroeconomics, said back-to-back rate cuts in May and June could be likely, but added that “accelerating inflation will keep MPC guidance cautious”.

He said: “The MPC can get away with a couple of precautionary rate cuts back to back in May and June given the darker growth outlook, but we think rate-setters will continue to signal a gradual and cautious approach to easing after that.

“The MPC took an extended period to try and return inflation to target after the post-Covid surge, allowing inflation expectations to de-anchor modestly, so they have to put more weight on suppressing inflation now.”"
Amazon to roll out low-cost Haul service in the UK,https://www.independent.co.uk/news/business/amazon-to-roll-out-lowcost-haul-service-in-the-uk-b2745709.html,,business,independent,"Amazon has said it is rolling out a new shopping service in the UK which caps product prices at £20, as it seeks to take on low-cost rivals such as Temu and Shein.

The online shopping giant unveiled mobile-only shopping experience Haul in the US last year.

On Tuesday, Amazon said it has started a trial service of Haul across its shopping app for UK customers.

It is only the second location where Amazon has launched the service, following the US.

The service is initially being rolled out for beta testing to select customers when they next update the shopping app, before it is rolled out for all customers “over the coming weeks”.

Haul offers customers thousands of products for £20 or less, with the majority under £10, Amazon said.

The service will also have free delivery on all orders worth over £15, while shoppers can receive an extra 5% off their order when spending more than £50.

However, orders through Haul will arrive in “two weeks or less”, indicating shoppers could face longer shipping times.

John Boumphrey, UK country manager of Amazon, said: “We are constantly working to provide the best possible shopping experience for customers, and this is another way to offer low prices on a wide selection of products.

“Now more than ever we know our customers are looking to save, and we’re excited to provide more options through the shopping app they already know and love.”

The launch comes as Amazon seeks to battle the rapid growth of Chinese-linked e-commerce rivals which have seen sales soar in recent years.

In the US, the Haul platform became the centre of White House criticism following reports that Amazon planned to list tariff costs on the service.

Amazon later said it did would not detail the cost of the trade tariffs but that workers at Haul had briefly looked at itemising this on the platform but ultimately decided against the move."
Why Tesla’s fall forced Musk to step back from DOGE,https://www.independent.co.uk/news/business/tesla-elon-musk-doge-profits-share-price-stock-b2737802.html,,business,independent,"A t the start of the year, Tesla’s share price was at an all-time high.

Elon Musk , owner of the electric vehicle giant, was coasting on the win of his ally Donald Trump, and investors were hedging their bets that soon-to-be-President Trump would enact policies in favour of Tesla and the billionaire’s other companies.

But with an astronomical fall in share price, tanking sales and shrinking profits , the reality for Tesla has been far different – and much of it is tied to Musk’s public-facing role in the controversial Department of Government Efficiency ( DOGE ).

Tesla stock once made up the majority of Musk’s wealth, but now it is reporting huge drops in profit. The decision to step away from DOGE may show that Musk is not immune to Tesla’s downfall.

Within one month of Musk’s appointment to DOGE, Tesla shares were down 16.5 per cent. Within two, Tesla’s share price was down 45 per cent from when Trump came into office.

And Musk himself has lost an estimated $149 billion in wealth since taking the helm at DOGE; at $301 billion compared to $449 billion, according to Bloomberg’s Billionaire Index .

Tesla’s share price problems have been far from cosmetic. The business is facing significant headwinds, not least because of the intertwined reputation with its notorious leader.

In January and February, Tesla sales in Europe saw sudden dips , of 45 per cent and 39 per cent respectively year-on-year - despite steady growth in the European electric vehicle (EV) market.

The numbers behind this week’s latest earnings reports are, as expected, not pretty.

Quarterly profits of $409m contrasted starkly with last year’s $1.4bn figure for the same three months - and the 71 per cent drop represents the company’s lowest quarterly profits since 2020.

Actual vehicle sales reported this month were down 13 per cent to a little over a third of a million across the January to March quarter, with notable declines in China and parts of the US, while revenue of $19.3bn fell short of forecasts by more than $2bn and operating margins fell to 2.1 per cent.

“Earnings margin of 2.1 per cent is the lowest since Tesla approached break-even in 2019,” said Mamta Valechha, consumer discretionary analyst at Quilter Cheviot. “Free cash flow dipped to $660 million, but did not enter negative territory as capital expenditures were nearly halved compared to the prior year due to reduced investments.

“Tesla has [also] effectively removed its growth guidance for this year, no longer promising a return to growth in 2025.”

Additional factors affecting sales include competition from China ’s BYD (Build Your Dreams) , which undercuts Tesla on price, while frequent recalls of Tesla vehicles may also be doing little to boost confidence in the brand.

But it is impossible to ignore a major factor impacting its brand: Musk’s growing unpopularity.

Musk has made no secret of his increasingly controversial political viewpoints . From accusations of a nazi salute at the inauguration , to criticising Volodmyr Zelensky as “evil” over the war in Ukraine, it is easy to see how his actions have ruffled feathers.

As a result, a string of attacks have targeted Teslas in Europe and the US over the past few months, with clear anti-Musk messages .

Tesla owners have faced threats to sell their cars over “Nazi Extremism” in California, while even in the UK, campaign groups have applied pressure against Tesla cars and charging points .

Tesla shareholders are pushing back against Musk’s alignment with Trump; his decision to step partly away from DOGE indicates Musk is likely feeling the blowback himself.

Investors may have hoped that Musk’s role in the administration would see carveouts for Tesla in Trump’s trade war. But in fact, the electric vehicle brand is far from immune .

Tesla manufactures its electric vehicles in the US, which makes it less exposed to 25 per cent automotive tariffs than foreign brands.

But the tariffs are not just on finished cars; there is also a 25 per cent levy on all imported automotive parts, and Tesla relies on many parts imported from China, in addition to Mexico and Canada: the company is dependent on imported lithium iron phosphate (LFP) batteries to fuel its EVs, in particular using Chinese manufacturer CATL to supply its factories.

And China’s new restrictions on rare earth minerals and magnets have also impacted other projects from Tesla such as its Optimus humanoid robots.

With Tesla dependent on batteries and rare earth products from China, the trade war will inevitably hit its supply chain.

Following Tesla’s plummeting profits, it might have been expected that the share price could drop further - but the opposite has happened.

On Tuesday, the share price had risen 4.6 per cent; following the announcement of Mr Musk’s intentions to resume greater oversight of corporate rather than Capitol Hill activities, that trajectory continued.

Tesla shares are up more than seven per cent in pre-trading, set to open well above $250 per share - still a far cry from December’s peak.

Lowered expectations can explain part of it, as well as a broader desire from investors to see a bull run resume - from lower share price starting points.

“Tesla’s first-quarter delivery and production numbers were as ugly as its Cybertruck design. That meant expectations were rock-bottom in the run-up to its financial results and it’s why the shares didn’t tank upon release of the Q1 earnings,” noted Dan Coatsworth, investment analyst at AJ Bell.

“Certain individuals are spotting an opportunity and might take the view that Tesla’s significant share price decline has gone too far - they’re buying on the dip, hoping for a bounce-back and might view the recent sell-off as a once-in-a-lifetime chance to pick up shares in a previous stock market darling on the cheap. After all, the fundamentals still give bulls something to get excited about.”

Not everyone is quite as excited about those humanoid robots, self-driving taxis and energy storage products though.

“While Tesla is making progress on these initiatives, we believe the market and management commentary are overly optimistic about the timing. The narrative around Tesla’s stock and valuation remains heavily dependent on these future prospects,” Valechha cautioned.

It should also be noted, the uptick isn’t totally down to Tesla, Musk or anything to do with electrification - Trump’s China tariff climbdown has sent the S&P 500 two per cent higher in pre-trading, with the likes of Amazon and Nvidia up four per cent each.

Market volatility comes as standard in this second Trump term, and for Tesla which inadvertently became a crossover company to the political arena, that continues to go double."
BlackRock’s billions show it’s not all gloom for UK business,https://www.independent.co.uk/news/business/stock-markets-blackrock-interest-rates-uk-b2739490.html,,business,independent,"T he mood around UK business has ranged from cautious to desperate in the past few months as the economy battles inflation, tax grabs, rising labour costs and the prospects of US tariffs .

Add in constant political pressures giving a bleak outlook and the stock market plummeting in early April on the back of those tariffs, and UK plc could be forgiven for thinking 2025 might become a year to forget.

But perhaps all is not as bad as it was beginning to appear, with some important signs giving relief and optimism to some businesses who got a share price backing boost thanks to the world’s biggest investor, BlackRock , building stakes in multiple companies.

And the most imminent boost will be a cut to interest rates .

The Bank of England meets on 8 May and a 0.25 per cent cut appears all but guaranteed at this stage. And back-to-back rates cuts are entirely possible, bringing the Bank Rate down to 4 per cent by summer.

It would be the first time since March 2023 that the interest rate returns to that level, easing costs for business owners with debt and perhaps allowing more consideration to investment on projects and other spending which could spark opportunities for the growth the economy desperately needs.

Some businesses already look well-positioned to capture that growth, believes Larry Fink, chief executive at BlackRock.

“[The company has] allocated more capital back to the UK tactically now with the belief that in the short run, the new administration is trying to tackle some of the hard issues,” Mr Fink told The Times . “I think the prime minister is articulating the needs of what we have to do. I have more confidence in the UK economy today than I did a year ago.”

Pointing to some of the financial institutions that had seen their share price hammered this year as the FTSE 100 dropped along with other major stock markets, Mr Fink explained how BlackRock had taken stakes in different sectors in the belief the selloff was overdone.

“So many of the UK stocks discounts were too deep, especially like in the banking system. Look at the rebound in the valuations of NatWest and Lloyds and how they bounced. We added to our positions across the board with the idea that we believe the market was discounting too much negativity. And we believe the negativity was probably not warranted,” he said.

Having seen a significant drop from 3 April onwards, the FTSE 100 - the biggest firms on the London Stock Exchange - have bounced back somewhat and now remain up more than two per cent since the start of 2025, even if they have collectively not reached March’s high points.

Interest rate drops - while affecting households in terms of mortgages, savings accounts and so on - also impact investing . That is in part due to lower guaranteed returns from cash or like-cash holdings, meaning more risk may be taken on in the form of stock market equities. Rising share prices help improve investor and business confidence, while consumers may then benefit from having more money in their own pockets if rate drops mean they pay less on mortgages and other debt.

There are further positives in other sectors.

Retail sales rose almost half a percent in the UK during March, and that came ahead of April when the rise to minimum wage kicked in meaning more money in some workers’ pockets.

Jacqui Baker, head of retail at RSM UK, said: “Glimpses of warmer weather and improving consumer confidence meant retail sales continued its upward trend in March. Sales volumes rose for the third consecutive month, reaching their highest level since July 2022. The first quarter of 2025 suggests consumer spending is slowly starting to return, which should provide some reason for optimism in the retail sector.”

Then there’s analysis from Barclays, showing both wage growth easing and contraction in employment. Both of these factors will further ease pressure on the Bank of England when it comes to deciding rates cuts.

Small wins they might seem, and with little impact of individuals, but as we so often see in businesses, it’s those small wins adding up continuously which lead to the potential to outperform.

Awful April might just be closing with reason to face May and beyond with a more careful measure of optimism."
