title,url,summary,category,source,full_content
Musto and Land Rover launch performance-wear collaboration,https://www.independent.co.uk/life-style/musto-land-rover-clothing-collection-aw20-performance-outdoor-b996496.html,,arts_culture_celebrities,independent,"Performance-wear brand Musto and Land Rover might seem like an unlikely pairing, but, when it comes to their core values, the two brands have much more in common than you might think.

The British brands both embrace cutting-edge technology, strive to continuously innovate and are constantly on the look-out for ways to help their customers push the boundaries of exploration.

Which is exactly why they have joined forces to create a clothing collection designed to take make you feel like you can take on anything.

Launching for autumn/winter 2020, the collection is an extension of last year’s 24-piece Above and Beyond range , and features a host of innovations inspired by Land Rover’s new Defender, which launched earlier this year.

From graphic T-shirts to waterproof parka coats, each piece combines cutting-edge features and fabric technologies, with a stylish and distinctive aesthetic.

The collection has been manufactured with durability at its core and tested in real-world conditions, meaning that every product has been built to last and withstand even the harshest conditions.

Innovations include the Land Rover Gore-Tex Parka, which is made with three-layers of Gore-Tex fabric to help keep you warm, dry and protected. While the Welded-Thermo Jacket features revolutionary insulation technologies, including PrimaLoft Silver insulation, which provides the warmth of natural down without the added bulk and weight.

Whether you’re planning to journey across land and sea, go on a weekend-long hike with friends or simply want to start spending more time outdoors, every piece in this range promises to perform so you can too.

See our top picks from the new collection below:

Land Rover x Musto Gore-Tex Parka, £350

The Gore-Tex Parka has been designed to deliver extreme protection for wet-weather adventures and is packed with cutting edge technology that promises to keep you warm and dry.

The GORE-TEX fabric membrane is waterproof to external moisture, but remains highly breathable so moisture from your skin can evaporate easily. The result: you stay warmer when it’s cold and drier when active.

Land Rover x Musto Tech Hoodie, £130

More than just your everyday hoodie, this one comes with a durable water repellent finish and front handwarmer pockets to ensure you stay protected during physical, outdoor activity.

The four-way stretch spacer fabrication enhances flexibility and breathability, while the Land Rover orange cordlocks and raised silicone ‘Hex’ print mean you can still look good while on the go.

Land Rover x Musto PT Glove, £30

A must-have for any adventurer who wants to capture memories of their escapades, these gloves are not only stylish but feature conductive fingers that will operate any touchscreen, including a camera or smartphone, when you’re on the move. Constructed from lightweight and exceptionally warm Polartec fleece.

Land Rover x Musto Short Sleeve Box Terrain Tee, £30

The Goldilocks of T-shirts, this top delivers cutting-edge ultraviolet protection, 100 per cent cotton comfort and cool graphics.

Not only is it seriously sturdy, it is breathable and the vibrant orange colour looks seriously sharp.

Land Rover x Musto Washbag, £35

An essential piece of kit when travelling, this washbag will hold all your personal essentials in separate compartments for easy organisation.

It features Land Rover zip pulls, a compact hook under flap for easy hanging and stylish reflective branding prints that mean you can find it even when you’re in low light.

The Musto x Land Rover AW20 collection is one of the most exciting yet and so to celebrate, the two companies are on the look-out for a natural born adventurer to be the face of their new range of outdoor apparel and become the first ever Musto x Land Rover ambassador .

The lucky winner will win a one-year sponsorship contract with Musto, £3,000 to spend on Musto x Land Rover products and the chance to be the face of the Land Rover 2021 campaign.

Think you’ve got what it takes? Simply send Musto a 30-60 second film that shows them why you should be the first Musto x Land Rover ambassador or send the team a photo of yourself mid-adventure alongside a 500-word essay describing why they should pick you.

All entries must be submitted by midnight on December 15.

For more information on how to enter visit www.musto.com/LandRoverCompetition

You can shop the full collection at musto.com ."
Is your business ready for the UK’s transition out of the EU?,https://www.independent.co.uk/news/uk/uk-s-transition-eu-31-december-business-b1586928.html,,arts_culture_celebrities,independent,"New year, new era: on 1 January 2021, the UK begins a new chapter in its history. As the clock strikes 12, the transition period from the single market and customs union will officially end following the country’s departure from the European Union (EU).

It heralds a host of opportunities and also challenges, which UK businesses need to prepare for. A range of rules will come into effect and before that date, measures need to be taken by British companies that trade with EU countries,  to ensure they adapt as smoothly as possible.

If your business hasn’t begun preparing for the end of the transition period on 31 December, there’s no time to lose. But where do you begin?

Details on the processes, contracts and agreements that need to be established before 2021 can be found on the Government website . There you can find useful information on a variety of subjects, from how to declare goods as of 1 January 2021, to what importers’ tax and duty rates will be under the new system. And there are numerous other sources of help to guide you through the changes.

Many businesses have already completed their preparations with the help of multiple resources, or simply by planning ahead for any eventuality. Here’s a selection of their stories.

Ellis Wines are a family-run wine importer and distributor with a wine heritage dating back to 1822, focusing on supplying wines to UK restaurants, pubs, hotels and bars.

Owner director James Ellis drives their philosophy to offer a distinctive and unique range of wines and also providing valuable advice to their hospitality clients.

Ellis says, “We import over 1000 wines from over 200 like-minded family-owned wine producers with the majority based in Europe, many being friends with whom we have worked for many years.”

Ellis Wines imported nearly three million bottles from Europe in 2019, representing 70% of their total imports. They are using information provided by the UK Government and advising suppliers about what they will need to do in order to comply with exporting to the UK from 1 January 2021.

Suppliers will need to produce extra documentation to take wine through UK and European customs so Ellis Wines are working with them to ensure they are ready for this after 31 December 2020. Ellis says, “We are also stocking up a bit more ahead of the UK Transition to help control costs in the first few months.”

Ellis Wines are also working with a number of official agencies including the Wine & Spirit Trade Association, who have been very helpful and represent many UK wine importers.

Ellis will continue to import wines from Europe and also look at opportunities further afield. He explains, “We will also look at importing new world wines from South Africa, Chile, Argentina and other countries to diversify our portfolio.”

Looking to the future, this family-run business want to continue with what they have been doing for the last 200 years. Ellis says, “We generally source wines that are exclusive to us. This allows our customers to create a wine list which is exciting and unique, with wines you won’t find in supermarkets. This is a resilient industry, which will adapt to anything.”

In the army you are taught to assess risks, says Justin Crump, military veteran and chief executive of strategic risk consultancy Sibylline. He has considered the future beyond the end of the transition period in December and is confident it’s all under control.

“We are very lucky in the services sector – and 80 per cent of the UK economy is service-based. I don’t anticipate any real business interruption. Europe isn’t any hassle, even with the changes. It’s not keeping me up at night.”

He founded Sibylline 10 years ago and advises clients on various threats from money laundering through to armed conflict. Business demand for risk assessment has doubled in size over the last three years, and this year is looking just as healthy – and the company is recruiting. His core clients include global businesses and range from oil and gas through to technology, hospitality, even NGOs. Some 20 per cent of business takes place in the EU – “a big proportion of our profits”.

He does anticipate minor changes in VAT, billing entities and the movement of people within the EU. “Our services may have to evolve a little if we need to put people on the ground. We may have to work with local partners or start a local company,” he says. His company hires from around the world, so he’s already familiar with visa procedures: “This just brings Europe in line with what we do already in countries such as Brazil, India, the US or Singapore.”

While exporters and manufacturers face changes next year, “we are not seeing panic among our manufacturing clients. The key really is making sure businesses stay abreast of the situation.”

A weaker pound since 2016 has helped make exporters more competitive. And while the turbulence of the pandemic has impacted some smaller firms’ preparations for UK transition, it has made many businesses more resilient and able to improvise. “I think businesses who can prepare have largely done so. Those who are hoping it will all go away might get a big surprise.”

“Whatever the deal is, there’s still going to be a process, depending on what you’re shipping, in a way that wasn’t there [before],” says transport expert Lyall Cresswell on how the end of the UK transition period will affect imports and exports.

“The main thing is that businesses really need to sit up,” he adds.

Cresswell founded the Transport Exchange Group (TEG) 20 years ago – a trading platform, which runs two of the UK’s largest independent freight exchanges, the Haulage Exchange and Courier Exchange.

Working with both domestic transportation firms and those that operate throughout the European Union, Cresswell says that there will be changes that will affect both, either directly or indirectly.

How this will affect each business, however, comes down in part to the “preparedness of their customers”; in other words, the organisations importing and exporting goods.

As for Cresswell’s firm, he is dedicated to ensuring it remains ahead of the curve, wherever possible. “One of the things that we have done is we’ve translated our platform into a number of different languages,” he reveals.

As well as ensuring his business remains compliant with all regulations – “our role is to make sure that we have the documentary evidence to support [our users’] membership on the platform” – Cresswell is determined to stay at the “forefront” of digitalisation.

Not only is it TEG’s raison d’etre, but efficient digital workflows will ultimately help tackle any administrative challenges that arise following the transition period end on 31 December 2020.

Helping to prepare for what lies ahead, Cresswell cites his partnership with Logistics UK (formerly the Freight Transport Association) as a useful resource, as well as the Road Haulage Association website, which he says has “very good information on what's required”.

As to advice he’d offer those in the exporting and importing trade, his answer is simple: “If you haven’t done so already, get yourself set up with a customs broker as soon as possible.”

To find out more about how to prepare your business for leaving the EU, visit gov.uk/transition

This article is part of a paid-for Partnership with the UK Government"
How the new furlough scheme will help UK firms affected by Covid-19,https://www.independent.co.uk/news/uk/coronavirus-job-retention-scheme-uk-business-furlough-covid19-b1721837.html,,arts_culture_celebrities,independent,"As the effects of pandemic-related restrictions continue to be felt during the current health emergency, businesses in the UK can once again ask the UK Government for support.

Billions of pounds in the form of cash and loans will be offered to companies around the country in a bid to protect millions of jobs and livelihoods.

Here we meet one of the many companies using the Coronavirus Job Retention Scheme…

Highland Liquor Company is based in the village of Ullapool on Scotland’s West Highland coast and produces a range of premium Scottish gins. Timing is really key to their gin production this year more than any other.

“We are focusing on short sharp bursts of production to create stock over a short period of time,” explains co-founder Robert Hicks, pictured above. “We will utilise the [Coronavirus] Job Retention Scheme once the production run is complete to support all our team over the next few months.”

The extension of the scheme is very much welcomed by Highland Liquor Company as it will help them weather the temporary downturn in trade and ensure all staff have a guaranteed income.

They have also applied for a Bounce Back Loan during this period to allow for further investment into the business. “The claims process is pretty straightforward,” says Hicks, “and payments are made very quickly, so we are glad that the scheme has been extended.”

Prior to March 2020, Highland Liquor Company had focused a considerable amount of time on selling to hotels, restaurants and bars. Since March, online sales have increased and retail sales have been relatively buoyant, including their own shop in Ullapool.

In the build-up to Christmas this year, a large production run is planned to fulfil export orders. “These are the first international orders we’ve received and our gins will soon be appearing on shelves in Canada, Russia and six other Baltic countries,” Hicks explains.

Cash flow is always the biggest challenge for Hicks and his team, but using the Coronavirus Job Retention Scheme, and other support from the Scottish Government, has given some peace of mind to the business – and a platform to potentially expand.

Hicks says: “The success of our retail shop means that we are looking to open a second store and also extend our ecommerce offering as well as developing our own glassware range.”

Looking ahead, Hicks feels that Scottish gin producers have been upbeat with many diversifying into hand sanitiser production too. “We have to keep going. We all want to be there when our industry returns to full strength again.”

While existing support continues in the form of cash grants, loans and tax relief, an even more substantial emergency package has now been announced, making it the country’s most substantial emergency package since wartime.

Individuals who are unable to work full-time, or at all, are still covered by the Coronavirus Job Retention Scheme – furlough, as it’s often referred to – which has now been extended until March 2021.

Regardless of whether they have previously been furloughed, those who were on the company payroll at the end of October 2020 are eligible.

This new extension to the scheme is designed to further reduce the burden on employers, who had previously had to pay 20 per cent of furloughed workers’ wages. This time, the Government will cover hours not worked at a rate of 80 per cent, up to £2,500 a month, with employers only required to pay staff’s National Insurance and pension contributions. Meanwhile, employees who were laid off on or after 23 September may be able to be rehired, and then returned to furlough.

This scheme is open to businesses to cover any amount of time or any kind of shift patterns, including zero hours and part-time contracts. But they must act quickly; claims for November periods must be made before 14 December and the Government plans to review terms in January 2021.

Assistance will also be extended to those who work for themselves. They will benefit from a further cash grant of up to 80 per cent of profits, above the 55 per cent of the previous grant. They’ll receive this in a single instalment capped at £7,500. Self-employed people in the UK can put in a claim from 30 November – and will receive their payment well before Christmas.

This marks the third Government cash grant for self-employed. A fourth payment is planned to cover February to April 2021, and the Government will assess and set the level of these sums at a later date.

Among the sectors particularly severely hit by the pandemic are hospitality and leisure. There will be more than £1 billion a month in cash grants available for these businesses. Around 90 per cent of shops, gyms, cafés and restaurants and bars in England that have been forced to close during the Covid-19-related restrictions will receive up to £3,000 a month, chiefly intended to cover rent. English local authorities will also receive a one-off £1.1 billion to help sustain their local economies.

Businesses in hospitality, leisure and accommodation that suffered from tighter local restrictions between August and November can claim backdated grants of up to £2,100 a month for that time.

Funding for the UK’s devolved administrations has received an extra £2 billion boost and now reaches at least £16 billion of guaranteed cash upfront in an unprecedented move to help businesses all around the UK cope with the coronavirus pandemic.

This comes on top of this year’s spring budget funding from the UK Government, and means an extra £1 billion for Scotland, £600 million for Wales and £400 million for Northern Ireland.

To find out more about the latest packages of UK Government support for businesses, visit gov.uk/coronavirus/business-support"
Why the Lenovo Yoga 5G is great news for streamers,https://www.independent.co.uk/news/lenovo-yoga-5g-streamers-b1249181.html,,arts_culture_celebrities,independent,"You’re sat at your laptop, streaming that crucial sporting fixture and you see that unwelcome onscreen icon: the buffering loop. Commonplace even on decent wi-fi networks, it’s almost inevitable if you’re relying on a regular mobile connection.

So, imagine a device that means watching the match, playing a game or downloading a movie is possible on a brilliant screen without buffering, whether you’re at home, on your commute or outdoors.

Imagine no longer. The Lenovo Yoga 5G is a lightweight laptop with an attractive design and immaculate connectivity. As you may deduce from the name, it has a 5G connection built in which is 70% faster than 4G and 2,400x faster than public wi-fi, for a much smoother streaming experience.

If you haven’t heard of a laptop with 5G, that’s not surprising – this is the world’s first.

A 5G connection is fast. In fact, it’s often much faster than many home wi-fi networks, so buffer-free streaming is a reality.

And it works wherever there’s a signal, so you could start watching in the living room and finish in the park, for instance, staying connected all the time.

Using 5G not only saves you from the uncertainty of the signal that wi-fi, especially public wi-fi hotspots, offer: because public wi-fi isn’t just unreliable, it’s insecure, too.

Of course, if you’ve downloaded the latest box set (which will take much less time over 5G than 4G would require), then the high-resolution 14-inch widescreen display will more than do it justice, too.  It’ll also sound as great as it looks, thanks to the Yoga 5G’s high-quality speakers, which are optimised with Dolby Atmos for immersive audio.

The Lenovo Yoga 5G is not just a stylish and well-built laptop, although it’s both those things. It’s also extremely lightweight, so you can take it wherever you go.

You can have complete peace of mind that it’s not going to run out of juice just when you need it, thanks to the 24-hour battery life of the laptop.

It’s also very versatile. You can use it like a conventional laptop, fold the keyboard back on itself, tablet fashion, or stand it up like a tent for hands-free viewing.

Oh, and the Yoga 5G is so advanced it doesn’t have a fan – so your enjoyment won’t be interrupted by any whirring noises.

Add in the fast Qualcomm processor that ensures everything runs smoothly and the Lenovo Yoga 5G is the ideal way to stream, watch and game, whether you’re at home or on the move.

Lenovo’s Yoga 5G PC is exclusively available via EE, the first operator to launch 5G in the UK, with EE’s enviable service available in 80 cities and large towns across the country.

The Lenovo Yoga is available on contract with EE and pay monthly*

*Tariffs vary on the amount of data within the contract"
"Best iPad deals May 2025: Cheapest iPad, iPad Pro and iPad Air",https://www.independent.co.uk/deals/best-ipad-deals-cheap-offers-b2689979.html,,arts_culture_celebrities,independent,"Since the original iPad launched in 2010, Apple ’s devices have dominated the tablet market. The most powerful iPad is as capable as some laptops when it comes to streaming, gaming, browsing and video editing, especially when paired with the right keyboard accessory.

Despite their high price tag, Apple’s iPads are among the most popular tablets in the world. While the tech giant rarely offers deals, savvy shoppers can often pick up the iPad with a discount at third-party retailers such as Amazon, Currys and Very.

Apple released a new iPad Air and a refreshed entry-level iPad earlier this year, following the launch of the iPad Mini at the end of 2024, and that means discounts on previous models are starting to appear. We’ve found deals on current-generation iPads, as well as the 2022 and 2021 entry-level versions.

Plus, if you’re a student or teacher, Apple’s education pricing could save you a substantial amount of money, and you may just get a free pair of AirPods thrown in, too.

We’ve searched high and low for the lowest prices for Apple’s leading devices – from the iPad Air to the iPad Pro. These are the discounts to snap up this month.

Alex Lee is The Independent’ s senior tech critic. Specialising in Apple’s latest gear, he’s tried and tested the brand’s products and written extensively on its new launches. He also tracks the prices of its tech, including AirPods, iPads, the Apple Watch and more, so that he stays abreast of deals as they drop. He’d only ever recommend a genuine discount from retailers he trusts.

There’s more than £20 off the newest iPad Mini at Amazon. Our tech critic called it “a premium device with strong performance” and “easily the best small-screen tablet you can buy” in their iPad Mini 7th gen review .

If you’re not fussed about having mobile data connectivity on your iPad, the wifi only version is also reduced by £70 (was £499, now £429, Amazon.co.uk ). It dropped to this price in March and has stayed on offer since.

With the launch of the 11th-generation iPad, the 10th-generation model has now been reduced by £10 at Amazon. “The design, faster processor, better and bigger display are easily worth the price, and the new iPad is a real rival to the iPad Air, which usually costs £170 more,” our writer said in their review . “This is the best tablet under £500 from any manufacturer,” they added.

The latest iPad Air M3 has just received a tasty £39 price cut at Amazon. Released earlier this year, Tech critic David Phelan gave the device four stars in his review . “Whether you have an older iPad or have yet to invest in an Apple tablet, the new iPad Air with M3 processor is a powerful, immersive, lightweight beauty,” he said. “Whichever iPad you’ve used in the past, unless it’s the very latest iPad Pro, this will be faster.”

The latest generation of iPad Pro launched last year, with the new M4 chipset giving it the best performance of any tablet in Apple’s range. Tech critic David called it “monstrously powerful” and “somehow slimmer than an iPod Nano” in his iPad Pro review . Right now, there’s almost £100 off the 256GB, 13in model at Amazon.

The ninth-generation iPad may be a few years old now, but it is still a fast and powerful tablet. It has a great screen and lush stereo speakers. It works with the Apple pencil and the smart keyboard, too, unlocking extra functionality for anyone who wants to stay productive while on the move. Currys has slashed the price of the 256GB model by £129.

Designed for the 7th generation iPad Mini, Apple’s official smart folio case offers your tablet protection on the front and back and uses a folding design that allows you to prop the iPad up on a desk for viewing, typing or making video calls. There’s £10 off the entire colour range at Amazon.

We’re constantly tracking the price of Apple’s range of iPads across all the major retailers, watching to see when the price falls and comparing the current price against competitor sites. We begin tracking the price the second Apple puts an iPad on sale and are always looking for the cheapest prices. We only look at deals from reputable websites, so you can trust that Apple’s AirPods are genuine.

There’s a reason people opt for iPhones and iOS devices instead of Android ones – they’re just easier to use, with a simple and intuitive interface. The iPadOS looks exactly the same as your iPhone, so you’ll be able to use it without any learning curve, and you get access to the thousands of apps on the App Store. But the biggest benefit is that you’ll be inside Apple’s ecosystem, meaning that all your devices will work together – your iPhone and MacBook. Overall, it’s just a simpler, more accessible tablet, with large, stunning displays, plus FaceTime and iMessage support.

If you’re on a tighter budget, it’s definitely worth considering buying a refurbished iPad from Apple directly or from a third-party reseller, such as Amazon or MusicMagpie . There are often significant discounts compared to unboxed iPads, and they look and work like new.

All refurbished products on Apple’s website are given a new battery and outer shell, contain all the same manuals and accessories and come in a new white box. You also get a one-year warranty – the same as if you had bought a brand-new iPad.

“Certified refurbished” or “renewed” iPads from Amazon go through a rigorous refurbishing process. They’re inspected for damage and tested to ensure all of the functions are working, and missing or broken parts are replaced. The item is fully cleaned, and only then will it be sold at a discount. If your iPad breaks within a year, Amazon will either replace it or give you a refund.

MusicMagpie says every iPad or tablet sold on its website store goes through an extensive in-house refurbishment process, performing more than 90 tests before it’s resold. You’re covered for 12 months if you find a technical defect, and if you’re not happy, you’ve got a 14-day money-back guarantee.

It’s also worth familiarising yourself with MusicMagpie’s grading policy. All of its iPads should be in full working order, but some could have signs of wear. There are three refurbishment grades. “Pristine” products will be in excellent condition cosmetically, “very good” devices will have some small signs of use, and “good” devices will have moderate signs of wear and tear.

Looking for even more Apple deals? Read our guide to finding AirPods at their cheapest price"
Hyperoptic promo codes for May – how to get the best broadband deal,https://www.independent.co.uk/deals/hyperoptic-voucher-code-b2703743.html,,arts_culture_celebrities,independent,"If you're tired of buffering Netflix and laggy Zoom calls, switching to a faster broadband provider could be the answer. Hyperoptic offers some of the fastest speeds in the UK, with its full-fibre network delivering up to one-gigabit speed – around 10 times faster than the average UK connection – and we’ve found discounts to keep the price down.

Unlike older copper wire broadband, full-fibre networks use newer fibre optic cables every step of the way, from your humble home router to the global internet servers your devices connect to. Because the cable network is so expensive for broadband providers to build around the UK, full-fibre internet service is typically limited to more built-up areas of the country and often comes at a premium – but there are ways to upgrade for less.

The Independent ’s team of deal experts are always on the lookout for the best broadband discounts. In this article, we’re rounding up the best Hyperoptic voucher codes and offers to help new customers shave pounds off their monthly broadband bill.

There are always ways to save at Hyperoptic. Right now, when you switch to select Hyperoptic packages you’ll get a free £50 gift card to spend at Amazon, John Lewis or Marks & Spencer. The offer is available when you sign up for a 150Mb or 500Mb plan for 24 months and use the discount code above.

New customers can also save up to 17 per cent on Hyperoptic plans for the first six months of a contract. And there’s a range of other broadband deals , such as three months of free broadband when you sign up for 1GB hyperfast.

Firstly, if you’re a student you need to know about Hyperoptic’s student plans . This student discount saves you up to 15 per cent on rolling monthly contracts, with rates from as little as £24 per month for its basic 50Mb service. The monthly savings increase the faster you go, heading up to a £9 per month discount on the fastest 1Gb plan, taking the price from £52 per month down to just £43. You can also save 15% on rolling monthly contr

Loyalty is rewarded at Hyperoptic, and you’ll get up to £100 when you refer a friend . You can earn up to £2000 a year by referring up to 20 people.

Hyperoptic has the Fair Fibre Plan , which offers discounted prices for those who need it most. People on Universal Credit or other qualifying benefits could be eligible for fast 50Mb for just £15 a month, or superfast 150Mb for £20 a month.

Another easy way to save is by simply opting for a longer contract. Customers will save an extra 10 per cent with 24-month deals, compared with the price of the 12-month broadband deal.

Whether you work from home or are a gamer and need super fast broadband, or no-frills internet works just fine for you, Hyperoptic has a range of packages to suit every home, business and budget. For those who want super speedy broadband, 24-month contracts are the way to go with the offer of three months free. However, if you’re looking for a little less commitment, the 12-month contracts are still fantastic ways to save. Here’s a quick breakdown:

The Independent works closely with broadband providers and partners to find and highlight the best vouchers and discount codes available right now. We look out for the top deals on broadband plans we’d choose and use ourselves, so you can be sure you’re saving money on an internet service you can trust and rely on.

The Independent has been a trusted consumer champion since 1986, reporting on behalf of our readers to find the best deals and discounts on everything from home broadband to travel. Whether it’s your next phone contract, regular deals coverage or helping you source the top offers during some of the biggest annual shopping events (think Amazon Prime Day , Black Friday and the Boxing Day sales ), our team are always looking out for the best ways to save you money on the products worth buying. We only ever select savings from tech providers that we trust."
Best Audible deals for May 2025: How to save £20,https://www.independent.co.uk/deals/audible-deals-discount-code-b2697620.html,,arts_culture_celebrities,independent,"Immersing you in other worlds, vividly imagined characters or incredible true stories, audiobooks have never been so popular. From A-list actors narrating romantic novels to tell-all memoirs read by the writers themselves, the industry is booming. Last year, for example, bookworms (or earworms?) spent £1bn on audiobooks .

It’s not hard to see the appeal. A grown-up version of parents reading to children before bedtime, the spoken word is tinged with nostalgia – there’s a reason why they thrived during the pandemic when many of us found solace and company in an audiobook.

For others, audiobooks go hand in hand with chores – think walking the dog, long train journeys or skincare routines – occupying a side of the brain that’s busy doing something else.

Among the most popular genres are crime, thriller and fantasy . Richard Osman’s latest cosy crime caper We Solve Murders is consistently in the top 10 charts, while Rebecca Yarros’s Fourth Wing series uses multiple actors to throw you right into its mythical land of dragons.

Non-fiction is one of the fastest-growing genres, with memoirs, history books and biographies all proving popular. Clips of Prince Harry narrating his memoir Spare went viral, while Matthew Perry’s 2022 autobiography, Friends, Lovers and the Big Terrible Thing is now a poignant listen following the actor’s death.

Appealing to those who might not otherwise pick up a book, services like Amazon Audible mean you download a new title and start listening within a minute (no book shop trip or next-day delivery order required). It’s never been easier to dive into a new tome.

If you’re looking to widen your audiobook listening in 2025 or embrace the spoken word for the very first time, you can currently save 50 per cent on your first three months of Amazon Audible. Usually costing £7.99, you receive a credit each month that buys you an audiobook. If you want to buy more than one a month, each title tends to cost around £10. But owing to the length, it usually takes a couple of weeks to get through each one.

I’ve been an avid audiobook listener for years, so here’s some book inspiration to get you started, from memoirs to fiction.

Known for his New Yorker essays and This American Life programs, the American humorist and essayist David Sedaris is at his best when narrating his own writing.

Me Talk Pretty One Day is arguably his best collection of personal essays and in turn, his best audiobook. Whether he’s exploring his move from New York to Paris and attempting to learn French from a sadistic teacher, ranting about posh restaurants, recounting his childhood guitar lessons (you won’t ever forget his tutor Mr Mancini after listening to the essay) or reflections on his idiosyncratic family, it’s laugh-out-loud funny thanks to Sedaris’ pitch-perfect comedic timing. The collection of essays is perfect for dipping in and out of as if you would a podcast.

Barbara Kingsolver won both the Pulitzer Prize for Fiction and the Women's Prize for Fiction for her 2023 novel Demon Copperhead . A retelling of Charles Dickens’s David Copperfield , it’s a powerful reimagining set amid America’s opioid crisis.

Narrated by Charlie Thurston, the actor’s regional accent transports you right to southwest Virginia, where the story is set. Thurston’s narration is just as emotive as the novel itself, which centres on young Damon Fields, who is born to a drug-using teenage mother. A hero against the odds, we follow him through school and into young adulthood, just like in Dickens’ novel. Owing to rich character development and life-affirming but often tragic storytelling, it’s the kind of book you grieve once you’ve finished listening.

Author of Rodham , American Wife and Prep, Curtis Sittenfeld novels are a guaranteed good time. Her latest, Romantic Comedy , is a joyous listen, following A TV scriptwriter who develops an unlikely crush. Working on A Saturday Night Live -type show, Sally Milz is successful but long over finding love. That is until she meets Noah, an attractive young pop star who is making a guest appearance on the show. Funny, warm and witty, Kristen Sieh’s narration is the perfect lighthearted companion for dog walks and chores.

Narrated by the icon that is Miriam Margoyles herself, the actor’s memoir This Much is True is a rollicking ride through her life. From her blissful upbringing and time at university in the Cambridge Footlights to hilarious sexual escapades and gossip on Hollywood A-listers Warren Beatty and Leonardo DiCaprio.

Touching on the highs and lows of her life, she’s candid on her stint as Professor Sprout in the Harry Potter franchise and her work in Call the Midwife, while also exploring her 53-year relationship with her partner Heather. Unsurprisingly, it’s hilarious but equally a fascinating and emotional portrait of a life well-lived.

Read by the SAG-nominated Bridgerton actor Adjoa Adoh, the audiobook of Chimamanda Ngozi Adichie’s epic novel Half of The Yellow Sun is as much of a masterpiece as the novel itself.

Winner of the Orange Broadband Prize for Fiction 2007, the evocative story is set in Nigeria during the 1960s, when a civil war was raging in which a million people died and thousands were massacred. Following three people whose lives intersect as they’re swept up in the violence, the novel explores everything from moral responsibility to the end of colonialism. The characters and story stay with you long after you finish listening.

For more book recommendations, check out IndyBest’s fiction and non-fiction reviews"
Best TV deals for May 2025,https://www.independent.co.uk/deals/best-tv-deals-uk-smart-4k-oled-b2689964.html,,arts_culture_celebrities,independent,"Unlike a lot of other tech, the best TVs are always coming down in price. Some of our favourite 4K OLED TVs from brands like LG, Samsung and Hisense can now be picked up for under £1,000, while deals on even cheaper sets can be found for less than £200.

With prices varying so wildly, it can be hard to spot a genuine discount in all the noise. Our expert guide to the best TV deals this May will help you spot the offers worth caring about on a new TV you’ll love.

If you’re not sure which type of set is right for you, keep in mind that bigger doesn’t always mean better. Ultra HD (4K) is now the standard for most broadcasts, especially on streaming platforms such as Prime Video and Apple TV+ . For a while, they were prohibitively expensive but today, most good 4K TVs are cheaper than you might think – you can find decent ultra HD televisions for less than £600.

The new standard of 4K also means ‘full HD’ televisions have become bargain-basement fodder. They have half the detail of a 4K TV, but even massive sets can be picked up for less than £200. These make ideal TVs for bedrooms and other places you wouldn’t regularly sit down to watch.

For each discount, we’ve highlighted the best deal on the most popular size of TV – but the same deal can often be found on larger or smaller sets. Click around the find the right size for your home, and make sure you measure your space before buying.

Sitting in the middle of the brand’s range, the LG B4 is a superb and affordable OLED TV for watching shows and movies. This model (the LG B46) adds a few key features that make it ideal for gaming too. The rich, 120Hz, 4K display has support for Nvidia G-sync and AMD FreeSync, meaning less stuttering during fast-paced games. At £649, it’s the best bargain in 55in TVs right now.

Though not the latest in the series, last year’s LG C4 is the best value OLED television on the market. Brilliant colour, contrast and highlights paired with a 120Hz refresh rate and Nvidia G-sync support make the C4 the best TV for movie fans and gamers alike. The 65in model gets a whopping 29 per cent discount, while the smallest 42in model is a bargain at £679.

We’ve seen the Fire TV Omni drop to as little as £419 in the Black Friday sale, but you can still save hundreds on the QLED series 4K model right now. For vibrant, clear and crisp pictures, you can’t go wrong. Thanks to QLED technology, you can expect all your favourite movies and shows to leap off the screen with vivid, lifelike colours.

The cheapest TV in the Amazon Fire TV range is currently £100 off. Its main downside is its lack of 4K resolution, so the picture quality is poorer than more expensive sets, but it’s still an excellent budget option for those who don’t want to spend too much. You get the same superb Amazon smart TV streaming experience, the Alexa voice remote, and a full set of the most popular streaming apps and services.

You can save £60 on this already cheap 43in Hisense TV. An LED set launched in 2023, the A6KT supports HDR10 and Dolby Vision for improved contrast and detail during darker scenes. Built-in Alexa means you can control smart speakers around the home and use voice commands to play music, movies and TV shows on demand.

Our team of IndyBest experts is constantly scanning the internet for the best prices on top-rated televisions. We look out for discounts on the most popular sets from trustworthy brands, as well as deals on TVs across a range of different sizes to suit different budgets.

You’ll often see TVs on sale with giant discounts that look too good to be true. That’s because most retailers are comparing their current price to the price the television launched at, even years later.

We monitor price changes over time to get an understanding of the true average price of TVs, then compare retailers’ discounts to this average price rather than the outdated RRP. That’s how we can be sure you’re getting a good deal on a great television.

A good TV needs a good speaker – these are the best soundbars for cinematic audio in your home"
