title,url,summary,category,source,full_content
Intense Illinois Senate primary set to take shape as Rep. Krishnamoorthi announces bid,https://edition.cnn.com/2025/05/07/politics/krishnamoorthi-illinois-senate-democratic-primary,,politics,cnn,"The battle to replace Senate Minority Whip Dick Durbin in Illinois is intensifying with Rep. Raja Krishnamoorthi on Wednesday jumping into a crowded primary that has divided key Democratic factions in the blue state. Krishnamoorthi, who has represented a swath of the northwest Chicago suburbs since 2017, told CNN in an interview that he is the one who is “standing up to Donald Trump and standing up to bullies.” It will be the first competitive Democratic Senate primary in Illinois since Tammy Duckworth was elected in 2016, defeating her primary opponents by double digits. But this one could grow more contentious, and it’s unclear who may ultimately emerge as the Democratic candidate for the general election. Krishnamoorthi joins a growing field of primary candidates, which already includes his House colleague Rep. Robin Kelly and Illinois Lt. Gov. Juliana Stratton, a close ally of the governor. Rep. Lauren Underwood, who flipped a competitive seat in 2018, is also weighing a bid. The race to become the Democratic nominee is likely to be one of the most expensive primaries in the country in the upcoming midterms. It comes as Democrats struggle to find a message to coalesce around as they try to regain power in Congress in 2026. And while Democrats are heavily favored to keep the seat, the outcome of the primary could give an indication of the direction that Democratic voters want their party to follow. “We have work to do, and we have to work on it right now,” Krishnamoorthi said when asked if he thinks his party has made a strong economic case to voters in the past. “Democrats should never be the party that defends the status quo,” he added. Krishnamoorthi, who voted against a GOP-led funding bill earlier this year that divided Democrats, wouldn’t commit to supporting Chuck Schumer staying on as leader of the Senate Democratic caucus, after the New York Democrat faced criticism from many in the party for declining to block the legislation in order to avert a government shutdown. “If I’m privileged to be in a position to vote, I would like to hear him talk about what his priorities are going to be,” he said, adding, “I hope that his priorities are going to be what I’m talking about, which is, how do we make sure that we allow every American to realize their full economic potential.” Krishnamoorthi enters the race with $19 million in cash on hand after raising close to $3 million in the first quarter of the year, dwarfing Kelly’s own war chest of $2 million. Meanwhile, Stratton has already picked up the endorsement of JB Pritzker, the state’s billionaire governor who brings to the table not only a deep pocketbook and network of donors, but also political capital as he weighs a potential presidential bid. “The word on the street is he’s promised her some money that could make her competitive,” Durbin told CNN of Pritzker and Stratton. The 80-year-old senator had long been expected to step aside, having served in the chamber since 1997 and as the Senate Democratic whip since 2005. “I’m not planning on endorsing anybody, but I’m not ruling it out,” Durbin said on Tuesday, adding that there is at least one other statewide elected official, if not “more” also weighing a bid. Though Krishnamoorthi said he would be “honored” to have Durbin’s backing and is a fan of the governor, he argued it’s up to the candidates to win over voters. “I like JB Pritzker. I think ultimately the people of Illinois should get to decide who their next senator is, and I look forward to earning their support,” he said. Stratton has made the case that Illinois needs “new voices in Washington who know how to get things done and are not afraid to fight back.” As for the fight against Trump, Krishnamoorthi thinks he’s the one for the job, pointing to his two impeachment votes against the president during his first term and role on the House Intelligence committee as it investigated Trump’s connections to foreign entities. “It’s important that we have somebody who’s ready to take [Trump] on, as I have with him and others who’ve gone after our working families,” Krishnamoorthi said. Pressed on whether he’s saying the lieutenant governor is not ready to take on Trump, Krishnamoorthi responded, “No, I’m saying that I’m best prepared to do this job.” Kelly, a long-time advocate for gun safety and maternal healthcare issues, entered the race this week, also touting her record in Congress and warning that Trump’s legislative agenda could slash key benefits programs. “This moment requires proven leaders who have the experience to take on the toughest battles. I’ve never backed down – not from gun lobbyists, not from MAGA extremists, and certainly not from a fight for what’s right,” Kelly said in a statement on Tuesday."
"Cincinnati Mayor Aftab Pureval to face Cory Bowman, JD Vance’s half brother, this fall",https://edition.cnn.com/2025/05/07/politics/cory-bowman-aftab-pureval-cincinnati-mayor-jd-vance,,politics,cnn,"Cincinnati Mayor Aftab Pureval will face Cory Bowman, the half brother of Vice President JD Vance, this fall after the pair were the top two vote-getters in Tuesday’s primary. Pureval placed a dominant first in the nonpartisan three-way contest, in which third-place finisher Republican Brian Frank was eliminated. Under the rules of the southwest Ohio city’s nonpartisan primaries, only the top two primary finishers advance to the November general election. With nearly all votes counted, Pureval led Bowman by about 70 percentage points Tuesday night, highlighting the uphill fight that Bowman will face in November. If Bowman pulls an upset in this predominantly Democratic city, he would be the latest family member of a president or vice president to serve in office. That includes the brother of Mike Pence, President Donald Trump’s first vice president, elected to Congress during their previous administration. In a statement, Pureval said the city deserves a “substantive and healthy debate of ideas about the future of our city” headed into the fall. “There is work ahead of us in Cincinnati, but I am incredibly proud of what we’ve accomplished over the past few years,” he said. “We have made meaningful, tangible progress for folks across our community, and this is a moment to keep building on the momentum we’ve worked so hard to create.” Bowman did not have an immediate comment. He has said he wants to improve his city, not get involved in national politics. Pureval, 42, is viewed as a Democratic up-and-comer. A former special assistant U.S. attorney, congressional candidate and Hamilton County clerk of courts. He won the 2021 mayor’s race with nearly 66% of the vote to lead Ohio’s third-largest city. Bowman, 36, co-founded an evangelical church on the city’s West End and owns a coffee shop. He has never held public office but says his half brother’s inauguration inspired him to enter politics. Vance didn’t take an active role in the campaign, but he posted a message of support for Bowman on Tuesday. “He’s a good guy with a heart for serving his community,” the vice president wrote on X. “Get out there and vote for him!” Bowman thanked Vance in reply: “Love you brother!”"
"‘What president ever talks like that?’: Biden criticizes Trump for Ukraine stance and threats to Panama, Greenland and Canada",https://edition.cnn.com/2025/05/07/politics/biden-trump-ukraine-appeasement,,politics,cnn,"Former President Joe Biden criticized President Donald Trump for suggesting Ukraine may have to give up territory in exchange for peace, calling it a “modern-day appeasement,” in reference to British Prime Minister Neville Chamberlain’s efforts to appease Adolf Hitler as he sought to annex land in the 1930s. “I just don’t understand how people think that if we allow a dictator, a thug, to decide he’s going to take significant portions of land that aren’t his, and that’s going to satisfy him. I don’t, I don’t quite understand,” Biden said, referencing Russian President Vladimir Putin in an interview with BBC Radio 4’s Today program. The former president also said he found it “beneath America” the way Trump berated Ukrainian President Volodymyr Zelensky earlier this year in a tense Oval Office meeting, while also questioning Trump’s comments on the Gulf of America and desire to acquire Panama, Greenland and Canada. “What the hell’s going on here? What president ever talks like that? That’s not who we are. We’re about freedom, democracy, opportunity, not about confiscation,” Biden said. When asked if Biden believes there is a greater threat to democracy now than any other time since World War II, the former president said, “Yes, I do because, I mean, look at, look at the number of European leaders in European countries. They’re wondering, well, what do I do now? What’s the best route for me to take? Can I rely on the United States? Are they going to be there?” Asked if Trump was behaving more like a king than a president, Biden said, “He’s not behaving like a Republican president.” Biden added that history will judge Trump’s time in office but he has not seen anything “triumphant” in his first 100 days in office. The former president also said he is less concerned about democracy being under threat in the US than he was in the past “because I think the Republican Party is waking up to what Trump is about.” Biden additionally was asked about whether he should have left the 2024 campaign earlier and said “I don’t think it would have mattered.” “We left at a time when we had a good candidate, she’s fully funded. And what happened was I had become what we had set out to do. No one thought we could do and become so successful, our agenda. It was hard to say now I’m going to stop now,” Biden said. He continued, “I meant what I said when I started that I think I’m preparing to hand this to the next generation, the transition government. But things moved so quickly that it made it difficult to walk away. It was a hard decision.” Biden spent much of his presidency grappling with the war in Ukraine, working to rally European allies to aid the country and attempting to apply pressure on Russia through sanctions. In his final months in the White House, Biden approved the use of long-range American missiles in Russia and surge in remaining approved US aid to the country as possible US support for Ukraine under Trump remained in question. Under Biden’s watch, the US provided more than $65 billion in aid since the war began in 2022. The conversation with the BBC marks Biden’s first interview since leaving office and coincides with 80th anniversary of Victory in Europe Day, which celebrates the end of the World War II in Europe. He is also slated to appear on the ABC’s The View on Thursday. Biden has largely stayed out of the public spotlight since leaving office, but last month, he slammed the Trump administration’s approach to the Social Security Administration. “Look what’s happened now. Fewer than 100 days, this new administration has made so – done so much damage and so much destruction. It’s kind of breathtaking it could happen that soon,” Biden said at a conference for disabilities advocates."
GOP candidate drops closely-watched challenge in North Carolina Supreme Court election,https://edition.cnn.com/2025/05/07/politics/north-carolina-supreme-court-allison-riggs-jefferson-griffin-concede,,politics,cnn,"A Republican North Carolina judge who launched an unprecedented effort to overturn his unofficial loss in a state Supreme Court race is dropping his challenge to the results. Judge Jefferson Griffin will not appeal a federal court’s ruling ordering that the election be certified in his Democratic opponent’s favor, he announced in a statement obtained by CNN. The case had been closely watched for how it laid out a playbook for a losing candidate to try to reverse a defeat with arguments focused on apparent clerical errors and other technicalities, rather than voting fraud. In the statement, Griffin said that he had been focused on “upholding the rule of law and making sure that every legal vote in an election is counted.” “While I do not fully agree with the District Court’s analysis, I respect the court’s holding—just as I have respected every judicial tribunal that has heard this case,” he said. “I will not appeal the court’s decision.” After two recounts showed Supreme Court Justice Allison Riggs had held on to her seat by 734 votes, Griffin sought to throw out tens of thousands of votes, with election protests mostly focused on Democratic-leaning counties. His lawyers never put forward evidence of voter fraud in the election, instead arguing that the rules set out by North Carolina election officials were not lawful. Election experts and voting rights advocates warned that if Griffin was successful using such tactics would become the norm and that voters would increasingly face the possibility of being disenfranchised at no fault of their own. This story is breaking and will be updated."
